0.241552 0.0553097 -0.458671
0.202122 0.170598 -1.14699
-0.366138 0.137621 -1.19265
-0.486681 -0.174083 -0.411268
0.276478 0.242584 -0.479776
-0.129531 0.101249 -0.622715
0.132113 -0.130583 -1.18701
-0.385305 -0.408253 0.339964
0.439259 -0.121023 -1.19925
0.341532 0.0308223 -0.0707602
0.196648 0.171065 0.472364
0.349801 -0.0736996 -0.470887
0.415129 0.200415 0.302118
-0.323952 -0.189134 -0.0566512
0.200422 0.172322 0.662331
0.433532 -0.00322814 -0.19642
-0.219363 0.147811 -1.62043
-0.0405687 0.167201 -1.28127
-0.18348 -0.0527142 0.0155894
-0.259829 -0.0789599 -0.294542
0.373875 0.0858228 0.429365
0.340958 -0.126674 -0.797649
0.299188 0.152042 0.835591
-0.197302 0.0736108 -0.111477
0.377385 -0.174317 -0.467666
-0.213696 -0.15364 -0.182308
-0.078877 0.0527801 -0.331028
-0.179416 0.0604939 -0.668627
-0.260996 0.197449 -0.0187848
-0.312833 0.179172 -0.133065
-0.382816 0.0968576 -0.390984
-0.239267 -0.00207803 -0.376338
0.239606 0.0986704 -0.377178
0.427753 0.0662235 0.069721
0.320167 0.0807008 0.15451
0.122746 0.0473354 -0.453077
-0.0317262 0.0944291 -0.498897
0.191815 -0.00958696 0.519796
0.157875 0.00227038 -0.310495
0.510269 -0.064073 -0.685162
-0.163341 0.391834 -1.56551
-0.370981 -0.00147662 -0.520349
0.148654 -0.0225174 -0.487551
-0.261516 0.216647 -1.78662
0.296526 -0.0513215 -0.355517
0.113113 0.00356714 -0.738183
0.102871 0.170522 0.602911
0.265929 -0.12008 0.269572
0.11436 0.0418668 -0.377664
0.163312 -0.201911 -0.386303
-0.434319 0.211589 -0.836833
-0.537993 0.295179 -0.795505
-0.265936 -0.00685508 -0.665256
0.28247 -0.178551 -0.810249
0.428561 -0.0975463 -1.23458
-0.0113382 0.0328047 -1.70386
-0.155263 -0.20922 0.0088044
-0.38082 -0.12028 -0.207772
-0.336647 -0.0842757 -0.464903
0.232075 0.19965 -0.207942
-0.0166459 -0.0891439 0.00837728
0.0640378 -0.0180852 -0.606979
0.0110037 -0.163553 -1.68457
0.28457 0.15397 -0.235186
0.0245608 0.117425 -0.744302
0.0134756 0.0471391 -1.93311
0.108012 -0.107606 -0.950333
0.00717296 -0.171094 -0.813283
0.211928 0.214807 -0.626852
0.160689 0.0173021 -0.341398
0.206953 -0.095645 -1.17199
-0.196626 0.154239 -1.10868
0.289467 0.152969 -0.608439
0.185366 0.368439 -0.170598
0.122286 0.253509 0.164002
-0.0325252 0.326001 -0.0858442
0.433978 0.105221 -0.454709
0.207698 0.558639 0.19698
0.125434 0.191276 0.157249
0.0538397 -0.26995 -0.307204
-0.0698729 0.096925 -0.707476
-0.0925844 0.0542591 0.021942
-0.308136 0.065765 0.727513
-0.0611935 -0.0620172 -1.42597
0.44682 0.209851 -0.421372
0.149568 0.414562 0.648759
0.00909806 -0.335351 0.36435
0.369911 0.0259647 -0.497795
-0.238941 0.0110325 1.17357
0.183533 -0.142418 -0.339842
0.276074 0.0368462 -0.305814
0.152691 0.256702 0.109245
0.126122 0.195486 -0.542608
-0.183187 0.344428 0.942898
0.285772 0.241577 -1.3649
-0.0981984 0.06465 0.0690748
0.213761 0.056361 0.527366
0.267338 0.0340513 0.616294
0.102495 0.0724999 0.611617
0.178126 -0.042325 0.345999
0.0183943 -0.00306031 -0.639296
-0.232214 -0.334965 0.555925
0.115749 -0.311912 -1.23403
0.279137 0.234592 1.25642
0.165378 -0.0226262 -0.173735
0.0646596 0.0559673 0.526818
0.1234 -0.0662144 -0.587142
0.0162023 -0.0400961 0.371896
0.0333597 -0.0718108 0.0606263
-0.0838251 -0.00793744 -0.30761
0.158603 -0.142592 -0.155574
0.179656 -0.0834926 0.0861595
-0.265423 0.146879 -2.05058
0.134458 -0.257697 -0.334707
-0.0426951 0.301208 -1.73667
-0.0738079 0.0549052 0.683095
0.363229 -0.00965298 -0.67501
0.105168 0.137267 0.714235
0.154839 0.0623639 -0.321954
0.228969 0.0469345 -0.0165789
0.0660587 0.228986 -0.0837868
0.200255 0.170767 -0.0436059
-0.195514 -0.0747134 -0.0795202
0.127491 -0.310143 1.03289
0.162517 0.0178786 -1.29543
-0.280463 -0.059262 0.0265797
0.113682 0.191778 -1.08649
-0.236136 -0.0116774 0.101391
0.386686 -0.032772 -0.494832
0.386686 -0.032772 -0.494832
0.127424 0.244561 0.388298
0.297562 0.0804259 0.390397
0.2487 0.189736 0.451081
0.386686 -0.032772 -0.494832
0.227532 0.0829742 -0.0552172
0.126115 0.1019 0.076561
-0.130922 0.345534 -1.86977
-0.280551 0.224829 -0.820112
0.595376 -0.160238 -0.401934
-0.404603 0.261293 -2.15429
0.399873 -0.0239345 -0.412938
-0.321124 -0.0502097 -1.3304
-0.00734859 0.390644 -1.85599
0.604614 -0.227978 -0.782074
-0.334962 0.195024 -0.759056
0.288063 -0.354513 -1.0022
-0.123358 0.0476419 -0.154588
0.427336 -0.169741 -0.435743
0.199772 0.111684 0.166882
0.63627 0.0743442 0.62776
0.688918 -0.0154158 0.475114
-0.131526 0.361441 -1.38855
0.32188 0.325626 1.04299
0.268707 0.0418519 0.721346
0.244307 0.0552018 0.75552
0.699041 -0.215213 -0.0111235
0.49308 0.317661 1.14988
0.582928 -0.0123793 0.218052
0.339151 -0.117215 -0.1141
0.368455 -0.282374 0.0211709
0.0460436 -0.339289 0.714738
0.0310039 -0.211709 0.528357
-0.318503 -0.0875568 -0.0291926
0.278966 0.117349 0.808239
0.133315 -0.129447 0.105399
0.693811 -0.515206 -0.329286
-0.486766 0.0859452 -0.0543322
0.381904 -0.0536484 0.777277
-0.0275017 0.118411 -0.141975
-0.173562 0.125066 -0.012807
0.562928 -0.255956 -0.146927
0.322957 0.0651215 1.0247
0.553926 0.022527 0.254742
0.38634 -0.193309 -0.28243
0.351253 -0.033356 0.521061
0.365548 0.0494897 0.845017
-0.00720297 0.0622741 -0.45845
0.0759644 0.135744 -0.829289
-0.146896 0.0355008 -1.40788
0.0197933 0.185892 -0.652425
0.485674 0.273216 0.709688
0.278966 0.117349 0.808239
0.384275 -0.142561 -0.0524471
0.818466 -0.318795 0.264175
0.308998 0.147886 0.536777
0.41036 0.341937 0.882946
0.326908 -0.155791 -0.120007
0.460675 0.0388529 0.562653
0.156156 0.00455849 -0.511875
0.261925 0.241555 0.962689
0.701533 -0.124941 0.147583
0.211636 -0.140888 -0.123863
0.30935 -0.334592 -0.118443
0.152056 -0.0960214 -0.0442682
0.275352 -0.363666 0.366566
0.594138 0.127795 -0.297957
0.34657 0.35865 0.870565
0.614777 0.208931 0.603227
0.3061 0.471936 1.12066
0.300468 -0.132812 -0.638823
0.338172 0.310991 0.848105
0.451568 -0.0117564 -0.614965
-0.0380436 0.00290562 0.0637324
0.336285 0.376039 0.675408
0.640167 0.427365 0.463313
-0.0188246 -0.224857 0.101835
0.252867 -0.0391265 -0.365854
0.21706 -0.153438 0.283014
0.431081 0.272652 0.523255
0.342287 0.0251886 0.14166
0.296387 -0.021588 -0.118557
0.252406 0.0119836 0.141762
0.324539 0.0528465 0.72018
0.314648 0.353106 0.720532
0.426889 -0.058625 -0.18637
0.355444 0.35415 1.03042
0.312943 0.160809 -0.207377
0.348482 0.104677 0.148289
0.327079 0.153575 0.234095
0.118486 -0.048621 -0.196291
0.333851 -0.179564 -0.425834
0.257627 -0.0318662 -0.184382
0.357349 0.0518594 0.272081
0.0269999 -0.0915413 -0.651924
-0.112519 0.0024587 -0.601736
0.366526 0.196663 -0.0441643
0.0948915 0.000970443 0.197095
0.298022 -0.0827994 -0.964205
-0.348892 0.00687224 0.218374
0.216155 0.189013 -0.169373
-0.303577 0.122361 -0.790807
-0.458799 -0.126329 0.505136
-0.498472 0.075076 -0.524286
-0.773456 -0.136071 0.364341
-0.60241 -0.148419 0.453482
-0.501788 -0.274044 1.18927
-0.485622 -0.204612 0.64046
-0.280916 -0.150423 -0.499666
-0.204404 -0.0233888 -1.03888
0.235487 -0.00678834 -0.721063
0.256547 -0.185937 -1.09956
0.422254 0.0407585 -0.191267
0.0961265 0.112027 0.0331583
0.225776 0.0574183 -0.287931
-0.0217566 0.00140921 0.117295
0.416268 0.0893817 -0.195217
0.199007 0.0596132 0.0701349
0.196638 -0.167918 -1.66239
0.187847 -0.0239071 -0.592009
0.384464 0.236263 -0.329936
-0.153303 -0.0776847 -0.396851
-0.179011 -0.108185 0.20367
0.10482 0.330695 -0.078853
0.571136 0.086873 0.106321
0.135429 0.276446 0.833485
0.428298 -0.0390313 -0.729117
-0.144656 0.102167 0.133318
0.223697 0.175662 0.359195
0.589357 0.281423 0.580317
0.481832 0.168968 -0.141675
0.201307 0.39183 0.968319
-0.134972 0.0653791 -0.776434
-0.105947 0.095859 -1.0367
-0.401062 -0.108183 0.53436
-0.194921 0.123213 -0.485519
-0.0056857 0.160409 -0.959719
0.0325244 0.0112397 0.786245
-0.0949253 -0.0258983 -0.46874
-0.34635 -0.054724 0.213182
-0.191503 0.0113917 0.120343
-0.265884 0.0391505 0.231339
-0.289846 0.122531 -0.0232824
-0.182358 0.150536 -0.535101
-0.287754 0.105826 -0.990198
0.218812 0.111464 -0.426068
-0.706409 -0.159653 1.04168
0.261157 -0.0730011 -0.888675
0.0982483 0.0280353 -0.911341
-0.0636571 0.140439 -0.531165
0.148042 -0.0968182 -0.612237
-0.18863 0.012662 0.262589
-0.235134 0.00824084 -0.330092
0.15842 0.0762413 -0.0136058
-0.0197712 -0.0139322 0.286687
0.0479249 -0.0343341 -0.475064
0.246227 0.00636248 -0.270783
-0.18186 -0.0840621 0.0350755
-0.176725 -0.0569189 0.288313
-0.0177251 0.0875196 -0.567125
-0.120691 -0.0952783 0.253663
-0.132354 -0.0236987 -0.387617
0.042772 -0.0532021 -0.283446
0.156867 -0.157384 -1.13046
0.209971 -0.00971962 -0.873046
0.0313846 0.160517 0.856699
0.149534 0.0426584 -0.533197
0.127933 0.1639 -0.823656
0.065599 0.060589 1.02399
0.216496 0.189129 0.0767697
-0.179125 0.0924316 -0.1433
0.0810871 0.0506856 -0.345901
-0.111863 0.260222 -0.821929
-0.00598491 0.141158 -0.468279
-0.49904 -0.162587 0.740664
-0.21053 -0.0191061 -0.345665
0.227781 -0.162354 0.250213
0.0307004 0.0197821 0.245939
0.188876 -0.0159602 0.255124
0.14725 -0.086123 -0.116184
0.296046 -0.0104901 0.0997794
-0.0275045 0.0364805 -0.0411834
0.239843 0.00187164 0.393127
0.332989 -0.109682 -0.764835
0.0417337 0.211339 -0.426655
-0.162533 0.259985 0.275447
-0.064072 0.26107 -0.0873505
-0.0531383 0.171245 0.977267
0.0361647 0.0307506 -0.027765
-0.00796884 0.246186 1.01632
0.308987 -0.132824 -0.453816
-0.0536377 0.170827 -0.235777
-0.0819909 0.289771 -0.27305
-0.116754 0.291735 -0.384091
-0.149652 -0.0250097 -0.0393907
-0.183969 0.0873936 0.0851387
-0.0902703 0.133282 -0.370873
-0.197298 0.0604176 -0.172817
-0.188651 0.0832784 0.119246
-0.316941 0.185019 0.885486
-0.0601132 0.214401 0.304716
0.323144 0.00774276 -0.137428
0.226166 0.119621 0.127257
0.0488954 0.067104 -0.299009
0.217148 -0.089129 -0.269243
-0.127191 -0.261218 0.806669
0.199681 -0.105714 0.0229219
0.359884 -0.0850119 -0.0354421
0.120388 -0.0381375 -0.311645
0.0237142 -0.0184561 1.23297
0.0439426 0.0752548 0.511385
-0.0115551 -0.0251665 0.734486
-0.186051 -0.154722 1.41393
-0.311593 0.127763 0.22168
-0.362231 0.132011 -0.212026
0.00473674 -0.0374554 -0.457642
-0.267279 -0.00303882 0.336932
0.00349581 -0.0100344 0.0705672
-0.00437236 -0.185009 0.705478
0.223059 0.0947149 0.70472
0.129978 -0.0720014 0.181938
-0.19755 -0.334199 1.38769
0.0270234 -0.251896 1.58383
-0.131803 0.0310485 0.620852
-0.119194 0.134771 -0.268427
-0.127588 0.16517 0.219703
-0.0727095 0.13767 0.614626
0.0461764 -0.040462 -0.706054
-0.106617 0.0185152 0.812156
0.0424893 0.0808947 0.135714
-0.0365788 0.00680209 -0.342437
-0.0736566 -0.0248086 -0.123802
-0.00859551 0.0201582 0.468618
0.0478953 0.0672195 0.0594835
0.0195591 0.0752993 -0.475162
0.01261 -0.0560717 1.87108
-0.260958 -0.0232134 -0.159888
-0.0571415 -0.0174649 -0.38605
0.243417 0.0870699 0.241809
0.213118 0.152356 0.334241
0.29312 0.00956121 -0.0957466
-0.099259 0.0335695 0.0738382
-0.185321 0.00206224 -0.301466
0.0610077 0.0351829 0.249285
-0.118555 -0.0454526 -0.0381392
0.165547 0.0893169 1.69751
-0.0674274 -0.0646993 -0.174044
-0.0392782 -0.0235238 -0.017374
0.0432531 0.0341785 0.276837
-0.0850256 -0.0617177 -0.325386
-0.0858388 -0.0317877 -0.0384718
-0.095207 0.0260393 -0.129643
0.089624 -0.027644 0.519002
-0.108586 0.0435131 -0.518115
0.0627789 -0.0333164 0.492048
-0.0685288 0.0307004 -0.49289
-0.0491854 -0.0198307 0.0712522
0.0469837 0.0105052 0.353365
0.0426567 -0.0310311 0.392773
-0.0350394 -0.0244989 -0.309708
-0.00919776 0.0252246 0.299243
-0.0287642 -0.02972 -0.29787
-0.00908756 0.017626 0.312923
-0.0592807 0.0423744 -0.818858
0.0270591 -0.0786772 0.490386
-0.0566408 0.0392574 -0.306301
-0.00425797 -0.0376202 0.281935
0.229872 0.121646 0.772177
0.375004 -0.0657877 0.144553
0.374609 -0.0631793 0.28279
0.541195 0.128625 1.08608
0.0693131 -0.0566441 0.262322
0.091111 -0.17037 -0.287626
0.170897 0.0252422 0.892777
-0.06973 -0.0519195 -0.304607
0.0913283 -0.0646442 0.182747
0.166038 -0.105535 -0.114351
0.121352 -0.0596707 0.155972
0.454777 0.130336 0.8403
0.0794482 -0.265774 0.152113
0.184265 -0.302375 -0.661551
0.284919 -0.21083 0.196919
0.0651376 -0.25853 -0.0309765
0.300233 -0.324833 -0.37282
0.0157788 -0.257118 0.163456
0.223871 0.0178028 -0.382712
0.137855 -0.0224966 -0.87646
-0.0192626 0.213431 -0.0484409
-0.127289 0.0442395 0.552687
0.0416471 0.08845 0.0293787
0.428316 0.117164 0.246227
0.335179 0.177144 0.242681
0.508 -0.0229144 0.110302
0.225534 0.171704 -0.0861277
0.246064 0.24602 0.279712
-0.0279545 0.183169 -0.111799
0.243388 0.184397 -0.0318188
-0.0264425 0.0243532 0.1556
0.0462966 0.260506 -0.0577712
-0.101584 -0.017974 0.469729
0.045616 0.269066 -0.0815616
-0.00114332 0.183433 -0.0289294
0.0991167 0.0243867 -0.537232
-0.0150297 0.00699917 0.462764
-0.0172142 0.104401 -0.0446664
-0.0729542 -0.0314105 0.00730607
-0.13053 0.0569033 0.169335
-0.0871356 -0.0348042 -0.171801
-0.144838 -0.000974284 0.46179
0.216941 0.250526 0.107439
-0.0647539 0.128667 0.140381
0.400544 0.186792 0.149773
-0.00613911 0.284024 0.234492
0.502009 0.169728 0.201738
0.349005 0.278637 0.569932
0.439184 0.312141 0.721093
0.186518 -0.314343 -1.71466
-0.307339 0.0540732 -0.283346
-0.155607 0.301917 1.75639
0.299484 0.353753 0.619848
0.31 0.00354748 0.0884803
0.310538 0.230163 0.812386
0.323856 0.195767 1.11426
-0.0383125 -0.104131 0.301255
0.188338 0.237392 1.14761
0.12196 -0.126044 -0.511053
-0.00193072 -0.389326 -2.3843
0.211151 0.00305206 -0.529051
-0.141758 0.16051 -0.584286
-0.150339 -0.137721 0.59688
0.215258 0.479412 0.989884
0.129287 0.322979 1.49973
0.100744 -0.398783 -2.48079
-0.00926061 0.191018 -0.0842131
-0.0286226 0.167932 1.95827
0.278212 -0.417809 -0.842892
0.0826853 0.0747124 1.30571
0.592113 -0.179424 0.0352356
0.0416843 0.162367 1.85137
0.129633 -0.401265 -2.15902
0.180569 0.22136 1.67139
0.425643 -0.205723 -0.906491
0.203104 0.181102 1.91085
0.370837 -0.489097 -1.77452
0.462827 0.193773 1.42637
0.191985 -0.23992 -1.08435
-0.328286 0.0900912 -0.394594
-0.322541 0.180555 -0.981657
-0.0171816 -0.012661 0.333236
-0.0352242 0.211951 -1.95897
0.307022 -0.298923 -1.55211
0.680945 -0.251151 0.165341
0.131848 0.118726 1.46193
0.394753 -0.232168 -1.00222
0.352925 0.159004 1.38455
0.217202 -0.213835 -1.43534
0.212222 0.232646 1.87165
0.315721 -0.346784 -0.869463
0.31388 0.203178 1.27241
0.481667 -0.169814 0.426799
0.352307 0.226716 1.13449
0.289437 -0.248506 -1.69758
0.671541 -0.235687 0.154702
0.68107 -0.260561 -0.0877837
0.232257 -0.200473 0.00228451
0.285242 0.39545 1.03978
0.34141 0.14605 1.02219
0.479924 -0.385475 -0.151598
0.244121 0.123106 0.598651
0.286764 0.0326651 0.128847
0.481353 0.129019 1.38607
0.143062 -0.106678 0.550532
-0.0389239 -0.14125 0.513036
0.494159 0.178256 0.744445
0.614934 0.0818535 0.471707
0.681615 0.0565182 0.58128
0.401161 0.00405542 0.0803996
0.158101 0.268955 1.16702
0.12368 -0.106681 -0.982121
-0.0971526 0.180178 -0.713627
0.0708552 -0.0684537 -0.0259421
-0.0253333 0.0571227 0.139185
0.136464 -0.00547934 -0.0705896
-0.0609579 0.0661816 0.266786
-0.0162469 0.210668 1.24111
0.541045 -0.0793053 0.291485
0.509123 -0.149699 -0.00544747
0.226457 -0.245716 -0.869378
0.467721 0.208175 0.780643
-0.259218 -0.234998 0.715137
0.0654222 0.0788206 -0.595796
-0.0875458 0.103021 0.112892
-0.178472 -0.0514431 0.51193
0.123255 0.0872124 0.482107
0.111399 0.0920863 -0.335276
-0.0862286 0.139313 0.759588
0.241658 -0.0116095 -0.266245
0.183955 -0.025033 -0.959482
-0.143746 0.00254931 0.102779
-0.0648957 0.138433 -0.388549
-0.00881681 -0.00737718 -0.185811
-0.0290689 -0.0914808 -0.0137069
-0.00724168 -0.0502345 -0.125272
-0.0134765 -0.00481766 -0.177468
-0.0307864 0.0588248 -0.120437
0.111971 0.207154 0.518676
-0.112175 -0.0897477 0.117414
-0.17228 0.0180252 -0.147072
0.0546735 0.222446 -0.825683
0.097678 0.0875977 -0.413352
-0.207644 -0.0256922 0.423276
-0.0307864 0.0588248 -0.120437
0.148102 0.140395 0.138965
0.330219 0.141695 0.449176
-0.0307864 0.0588248 -0.120437
0.0915661 0.055405 -0.301647
0.187673 0.172349 0.341519
0.184628 0.110119 0.627327
0.0114557 0.104074 -0.256974
0.124836 0.142415 0.513181
0.227808 -0.0722448 0.0182223
-0.0404416 0.0188317 -0.498184
0.0909481 0.0544654 0.759002
-0.188761 -0.00640054 -1.79091
-0.169156 -0.0535207 0.0570526
0.0721005 0.056769 0.0460213
-0.0493258 -0.00606534 0.0369372
0.453693 0.304928 -0.162272
-0.0559594 -0.179218 -0.0984381
-0.0820612 -0.00368156 -0.177821
-0.0547481 0.0729884 0.0720071
-0.102298 -0.0119155 -0.367261
-0.0520649 0.0427226 0.128117
-0.0490562 0.0326903 -1.00902
-0.180627 -0.0685919 -0.255346
0.097678 0.0875977 -0.413352
-0.183914 -0.0454728 0.63972
0.133627 0.151706 0.518552
0.286713 -0.0236799 -0.269162
0.408118 -0.0820235 -0.560817
0.089292 -0.0540266 -0.456851
0.121684 0.277825 0.84318
-0.198927 0.0522966 -0.601357
-0.10575 -0.109519 -0.311883
0.0385891 -0.0367399 -0.264644
-0.232273 -0.290814 0.545426
0.695224 0.103941 0.0653339
0.484725 -0.0386235 -0.406596
-0.167386 0.108623 -0.865425
-0.185807 0.160927 -0.652464
-0.235495 -8.87857e-05 -0.352109
0.0820824 0.171416 -0.35635
-0.246231 -0.097751 0.34661
-0.250974 -0.0774185 0.151377
-0.142083 -0.283989 0.735643
0.428464 -0.0295024 0.215918
0.318789 -0.020425 0.0445327
0.582074 0.0553855 -0.150002
0.0359714 0.00359158 0.118447
0.0575286 0.0510596 -0.520221
-0.0562268 0.0626428 -0.63819
0.669656 0.148203 -0.306948
-0.0282842 0.0867957 0.649811
0.474199 0.00157708 0.368138
0.466124 0.38629 0.59929
0.533348 0.293029 0.209299
0.695224 0.103941 0.0653339
0.400619 -0.0445938 -0.408295
-0.175277 0.00758531 -0.3906
-0.0117545 0.0280094 -0.0832009
0.0020928 -0.14209 0.780242
0.39835 0.0582643 -0.0459407
0.536887 0.238631 -0.063702
0.494366 -0.0896073 -0.534179
-0.142144 0.0205923 0.058558
-0.0786328 0.192395 -0.651317
0.385783 -0.0100004 -0.202834
0.144574 0.0328843 0.18638
0.120457 -0.0155057 -0.294988
-0.0338609 -0.00943346 0.43373
-0.0245917 -0.118602 -0.149672
0.378879 0.0895798 -0.736845
0.0416261 -0.021992 -0.36892
0.28545 0.0525791 0.167905
0.540956 0.0200487 -0.108795
0.41068 -0.0970928 0.199623
0.28545 0.0525791 0.167905
0.26809 -0.0555997 0.0334249
0.688233 0.0763252 0.0765363
0.0657154 0.0503784 0.227937
0.618177 0.243009 0.916446
0.28356 -0.0715358 0.248527
-0.0136973 0.0283072 0.372398
0.0639609 0.0270068 0.753034
-0.170729 -0.290413 0.309713
-0.0953817 -0.0436556 0.677026
-0.174566 -0.223239 0.348401
0.00422528 -0.00762588 0.517076
-0.120006 0.132374 -0.00185608
0.260207 0.146302 1.1137
-0.00404898 0.0238114 0.470298
-0.0250447 0.0128559 0.699643
0.0209361 0.0574413 0.729489
0.327919 0.138246 -0.41714
0.188029 0.0313341 -0.78648
-0.0102428 -0.0187322 -0.34002
-0.228581 -0.120667 0.201129
0.585179 0.265629 0.800141
0.411092 0.085648 0.327825
0.248957 -0.00748743 -0.481298
-0.014582 -0.15592 0.104849
0.0943688 0.0383319 0.366568
0.00477671 -0.121548 -0.442958
-0.113141 0.0479789 -0.554369
-0.122842 0.124463 -0.995692
-0.204918 0.104208 -0.588429
-0.0226646 -0.0298683 -0.934385
-0.111105 -0.213604 -1.19434
0.116592 -0.0493004 0.684659
0.0823008 -0.110714 0.0690094
0.0146944 -0.0558705 0.441621
0.364143 0.0691776 0.397011
0.290093 -0.0911639 -0.315698
0.276216 -0.0473587 0.00224289
0.49374 0.151577 0.222331
0.498412 -0.00967169 0.554739
0.244595 0.141441 0.498634
-0.253846 -0.00285895 -0.425327
0.118872 -0.0898475 -0.47855
-0.0778062 -0.0108841 0.147969
0.0519363 0.0561306 -0.104257
0.132444 0.0301948 -0.449596
-0.091375 0.019842 0.120351
0.0352686 0.0335473 -0.291642
0.0786098 0.0548515 0.350194
-0.0333341 0.152163 0.407176
0.0882711 0.0774136 0.703404
0.0594313 -0.0657889 -0.042447
0.00292853 -0.113085 -0.152792
-0.0664018 -0.00290181 0.141099
0.0729966 0.00151096 0.39131
0.0557203 0.0666288 0.478922
0.013595 -0.0208394 -0.139298
0.0517221 0.022011 -0.0784776
-0.146974 0.00141833 0.31061
-0.111408 -0.0519944 0.666738
0.311025 0.0923662 0.749935
-0.127692 -0.104464 0.211076
0.225193 0.101527 0.665702
-0.125421 -0.0395835 -0.28846
0.0435066 0.0986497 0.381181
-0.0673105 -0.0520368 -0.426221
0.0526333 0.100408 0.384213
-0.268149 -0.222687 -0.191237
0.0109061 0.00124957 -0.359195
0.0206252 0.161307 0.460161
-0.00822407 -0.0370232 -0.214501
0.0489898 0.124399 0.254738
-0.068503 -0.0468779 0.193676
-0.224772 -0.252168 0.0252267
-0.235959 -0.163481 -0.0440189
-0.0229146 0.070029 0.595934
-0.0249839 -0.0291583 -0.211853
0.0900969 0.0685825 0.252324
-0.217173 -0.261472 0.0344466
0.0709106 0.0135308 0.488591
0.317308 -0.103738 -0.198277
0.158741 0.216819 -0.144057
0.0055961 0.108442 -0.139727
0.0733061 -0.0143364 -0.181687
-0.132781 -0.0189635 0.722177
0.195718 -0.0374801 -0.563385
0.0734263 0.0251838 -0.00213312
0.0474187 -0.00216043 0.0271822
-0.0498234 -0.0159536 0.619804
0.17865 -0.0183447 -0.541213
0.0520803 -0.0137216 -0.0365197
-0.139442 -0.0335813 0.67355
0.196719 -0.0330442 -0.563193
-0.150755 -0.00521348 0.677288
0.191607 0.0124117 -0.471421
-0.129878 -0.0443824 0.543828
0.185129 0.0551812 -0.133457
0.0427736 -0.00378363 0.0437506
0.040359 0.00108962 0.156332
0.0495298 0.00305918 0.125649
-0.104563 0.0214399 0.454951
0.232989 -0.0106972 -0.427325
0.168973 0.0154287 -0.372979
0.081683 -0.0052349 -0.201344
-0.129984 -0.0477665 0.587517
0.0958851 0.00615381 -0.182043
0.144934 0.038046 -0.101432
0.079838 0.0076245 -0.218621
-0.261555 0.0287754 0.241006
0.0368018 0.00944074 -0.268319
0.0356196 -0.00107004 0.156964
0.0383207 0.00425517 0.149039
-0.0715033 0.0133673 0.393874
0.135246 0.0490434 -0.0942535
0.1743 0.018084 -0.309536
-0.142284 -0.0279976 0.461867
0.141773 0.0513012 -0.0702813
0.16284 0.0200683 -0.300573
-0.218809 0.0805539 0.0128671
-0.123249 0.0792451 0.275328
0.182693 -0.00489998 -0.417187
0.143053 0.000565499 -0.193042
-0.260842 0.0274884 0.241962
0.160615 -0.0294898 -0.675486
-0.241816 0.0568214 0.117047
-0.215347 0.160155 -0.185272
-0.145091 0.0656969 0.0677236
-0.233696 0.131042 -0.158319
-0.0450774 0.0578976 -0.0645676
0.126615 -0.129183 -0.857958
-0.188633 -0.0607603 0.379345
0.0137307 0.00561722 0.208773
-0.171733 -0.0189647 1.40387
0.000173111 0.048076 0.317865
-0.346021 0.303627 -0.328728
-0.219917 0.149871 -0.191321
-0.163036 0.086953 -0.136165
-0.228997 0.141247 -0.128655
-0.151486 0.0502411 0.391057
0.0382301 0.017183 -0.123542
-0.126609 -0.0487403 0.549207
0.143539 0.0545528 -0.108962
-0.129812 -0.0566441 0.560207
0.1369 0.0527002 -0.0726636
0.163933 0.00576623 -0.367424
-0.145311 0.000452126 0.630832
0.311152 -0.0594914 0.0573217
0.17816 0.12568 0.578105
0.13154 -0.034108 -0.363173
0.210463 0.164629 0.261758
0.250832 -0.00488803 -0.123802
0.159432 0.164387 0.216089
0.186642 0.185975 0.464302
0.261865 0.135538 -0.140836
0.198963 0.279084 0.488333
0.302867 0.333744 0.696658
0.0940708 0.01924 -0.00330265
0.0878901 0.131218 0.00379411
0.208084 0.170192 0.176371
0.150169 0.15056 0.461095
0.443233 -0.0232134 -0.166446
0.21708 0.335622 0.794939
0.153856 -0.20006 -0.597551
0.131061 0.00977005 0.53834
0.133123 -0.102631 1.02054
-0.0463804 -0.152146 1.25641
-0.00948367 -0.0418404 0.962243
-0.0869148 0.385926 -0.75951
0.46343 0.0630245 -0.294743
0.217548 0.15292 0.74709
0.316521 0.0996015 0.19474
0.361482 0.0948283 -0.169293
0.221131 0.239481 0.30061
0.131863 0.199259 0.219609
0.0381803 0.111685 0.438269
0.363273 0.24238 0.0342475
0.0511596 0.122136 0.161985
0.34225 0.323346 0.262077
0.0382542 0.106178 0.366855
0.297024 0.299052 0.463109
0.216659 0.141864 -0.0631816
0.263896 0.166843 -0.047159
0.141754 0.16565 -0.0706114
0.122787 0.0614951 -0.148545
0.192338 0.186318 0.211031
0.120085 0.141815 0.0259982
0.159252 -0.0406161 -0.663214
0.16831 0.137447 -0.32501
0.212082 0.0604869 -0.0339637
0.163693 0.149589 0.525342
0.167981 0.11271 0.367806
0.327912 0.0721473 0.0243356
0.0921566 -0.187278 -0.280986
-0.103063 -0.123567 -0.150612
0.248051 0.185009 0.14522
0.162476 0.131456 0.00194233
0.0320196 -0.0101064 0.0169179
-0.0238803 -0.000341172 0.109264
0.168644 0.114891 0.515781
0.179043 0.0390715 0.286965
0.140987 0.0189283 0.530293
